# Data from hep-ph/0612182 (sec.3)                   
# M1/MeV: 0.01                                       
# T/MeV: 10^4 ... 1.0 [100 values]                   
# q/T:  0.25 ... 12.5 [50 values]                    
# Columns:                                           
# T/MeV q/T hat{I_Q}                                 
    0.126186E+03    0.525000E+01    0.107250E+01
    0.126186E+03    0.550000E+01    0.107495E+01
    0.126186E+03    0.575000E+01    0.107739E+01
    0.126186E+03    0.600000E+01    0.107974E+01
    0.126186E+03    0.625000E+01    0.108202E+01
    0.126186E+03    0.650000E+01    0.108422E+01
    0.126186E+03    0.675000E+01    0.108636E+01
    0.126186E+03    0.700000E+01    0.108845E+01
    0.126186E+03    0.725000E+01    0.109050E+01
    0.126186E+03    0.750000E+01    0.109251E+01
    0.126186E+03    0.775000E+01    0.109449E+01
    0.126186E+03    0.800000E+01    0.109647E+01
    0.126186E+03    0.825000E+01    0.109844E+01
    0.126186E+03    0.850000E+01    0.110042E+01
    0.126186E+03    0.875000E+01    0.110239E+01
    0.126186E+03    0.900000E+01    0.110445E+01
    0.126186E+03    0.925000E+01    0.110650E+01
    0.126186E+03    0.950000E+01    0.110861E+01
    0.126186E+03    0.975000E+01    0.111077E+01
    0.126186E+03    0.100000E+02    0.111297E+01
    0.126186E+03    0.102500E+02    0.111525E+01
    0.126186E+03    0.105000E+02    0.111756E+01
    0.126186E+03    0.107500E+02    0.111996E+01
    0.126186E+03    0.110000E+02    0.112240E+01
    0.126186E+03    0.112500E+02    0.112494E+01
    0.126186E+03    0.115000E+02    0.112742E+01
    0.126186E+03    0.117500E+02    0.113023E+01
    0.126186E+03    0.120000E+02    0.113300E+01
    0.126186E+03    0.122500E+02    0.113583E+01
    0.126186E+03    0.125000E+02    0.113880E+01
    0.114976E+03    0.250000E+00    0.129605E+01
    0.114976E+03    0.500000E+00    0.123503E+01
    0.114976E+03    0.750000E+00    0.118281E+01
    0.114976E+03    0.100000E+01    0.114074E+01
    0.114976E+03    0.125000E+01    0.110794E+01
    0.114976E+03    0.150000E+01    0.108303E+01
    0.114976E+03    0.175000E+01    0.106458E+01
    0.114976E+03    0.200000E+01    0.105133E+01
    0.114976E+03    0.225000E+01    0.104219E+01
    0.114976E+03    0.250000E+01    0.103624E+01
    0.114976E+03    0.275000E+01    0.103273E+01
    0.114976E+03    0.300000E+01    0.103106E+01
    0.114976E+03    0.325000E+01    0.103076E+01
    0.114976E+03    0.350000E+01    0.103145E+01
    0.114976E+03    0.375000E+01    0.103283E+01
    0.114976E+03    0.400000E+01    0.103470E+01
    0.114976E+03    0.425000E+01    0.103687E+01
    0.114976E+03    0.450000E+01    0.103923E+01
    0.114976E+03    0.475000E+01    0.104167E+01
    0.114976E+03    0.500000E+01    0.104414E+01
    0.114976E+03    0.525000E+01    0.104658E+01
    0.114976E+03    0.550000E+01    0.104893E+01
    0.114976E+03    0.575000E+01    0.105125E+01
    0.114976E+03    0.600000E+01    0.105348E+01
    0.114976E+03    0.625000E+01    0.105559E+01
    0.114976E+03    0.650000E+01    0.105761E+01
    0.114976E+03    0.675000E+01    0.105952E+01
    0.114976E+03    0.700000E+01    0.106136E+01
    0.114976E+03    0.725000E+01    0.106312E+01
    0.114976E+03    0.750000E+01    0.106480E+01
    0.114976E+03    0.775000E+01    0.106641E+01
    0.114976E+03    0.800000E+01    0.106797E+01
    0.114976E+03    0.825000E+01    0.106948E+01
    0.114976E+03    0.850000E+01    0.107095E+01
    0.114976E+03    0.875000E+01    0.107240E+01
    0.114976E+03    0.900000E+01    0.107381E+01
    0.114976E+03    0.925000E+01    0.107522E+01
    0.114976E+03    0.950000E+01    0.107662E+01
    0.114976E+03    0.975000E+01    0.107803E+01
    0.114976E+03    0.100000E+02    0.107944E+01
    0.114976E+03    0.102500E+02    0.108087E+01
    0.114976E+03    0.105000E+02    0.108231E+01
    0.114976E+03    0.107500E+02    0.108378E+01
    0.114976E+03    0.110000E+02    0.108526E+01
    0.114976E+03    0.112500E+02    0.108680E+01
    0.114976E+03    0.115000E+02    0.108834E+01
    0.114976E+03    0.117500E+02    0.108995E+01
    0.114976E+03    0.120000E+02    0.109162E+01
    0.114976E+03    0.122500E+02    0.109332E+01
    0.114976E+03    0.125000E+02    0.109507E+01
    0.104762E+03    0.250000E+00    0.127183E+01
    0.104762E+03    0.500000E+00    0.121184E+01
    0.104762E+03    0.750000E+00    0.116084E+01
    0.104762E+03    0.100000E+01    0.111982E+01
    0.104762E+03    0.125000E+01    0.108783E+01
    0.104762E+03    0.150000E+01    0.106352E+01
    0.104762E+03    0.175000E+01    0.104553E+01
    0.104762E+03    0.200000E+01    0.103262E+01
    0.104762E+03    0.225000E+01    0.102371E+01
    0.104762E+03    0.250000E+01    0.101794E+01
    0.104762E+03    0.275000E+01    0.101454E+01
    0.104762E+03    0.300000E+01    0.101296E+01
    0.104762E+03    0.325000E+01    0.101270E+01
    0.104762E+03    0.350000E+01    0.101342E+01
    0.104762E+03    0.375000E+01    0.101481E+01
    0.104762E+03    0.400000E+01    0.101667E+01
    0.104762E+03    0.425000E+01    0.101883E+01
    0.104762E+03    0.450000E+01    0.102118E+01
    0.104762E+03    0.475000E+01    0.102359E+01
    0.104762E+03    0.500000E+01    0.102602E+01
    0.104762E+03    0.525000E+01    0.102844E+01
    0.104762E+03    0.550000E+01    0.103075E+01
    0.104762E+03    0.575000E+01    0.103304E+01
    0.104762E+03    0.600000E+01    0.103521E+01
    0.104762E+03    0.625000E+01    0.103728E+01
    0.104762E+03    0.650000E+01    0.103923E+01
    0.104762E+03    0.675000E+01    0.104108E+01
    0.104762E+03    0.700000E+01    0.104284E+01
    0.104762E+03    0.725000E+01    0.104449E+01
    0.104762E+03    0.750000E+01    0.104606E+01
    0.104762E+03    0.775000E+01    0.104753E+01
    0.104762E+03    0.800000E+01    0.104894E+01
    0.104762E+03    0.825000E+01    0.105028E+01
    0.104762E+03    0.850000E+01    0.105155E+01
    0.104762E+03    0.875000E+01    0.105276E+01
    0.104762E+03    0.900000E+01    0.105393E+01
    0.104762E+03    0.925000E+01    0.105505E+01
    0.104762E+03    0.950000E+01    0.105614E+01
    0.104762E+03    0.975000E+01    0.105720E+01
    0.104762E+03    0.100000E+02    0.105823E+01
    0.104762E+03    0.102500E+02    0.105925E+01
    0.104762E+03    0.105000E+02    0.106026E+01
    0.104762E+03    0.107500E+02    0.106126E+01
    0.104762E+03    0.110000E+02    0.106223E+01
    0.104762E+03    0.112500E+02    0.106323E+01
    0.104762E+03    0.115000E+02    0.106421E+01
    0.104762E+03    0.117500E+02    0.106522E+01
    0.104762E+03    0.120000E+02    0.106626E+01
    0.104762E+03    0.122500E+02    0.106730E+01
    0.104762E+03    0.125000E+02    0.106832E+01
    0.954548E+02    0.250000E+00    0.125387E+01
    0.954548E+02    0.500000E+00    0.119443E+01
    0.954548E+02    0.750000E+00    0.114423E+01
    0.954548E+02    0.100000E+01    0.110397E+01
    0.954548E+02    0.125000E+01    0.107261E+01
    0.954548E+02    0.150000E+01    0.104879E+01
    0.954548E+02    0.175000E+01    0.103118E+01
    0.954548E+02    0.200000E+01    0.101854E+01
    0.954548E+02    0.225000E+01    0.100984E+01
    0.954548E+02    0.250000E+01    0.100421E+01
    0.954548E+02    0.275000E+01    0.100094E+01
    0.954548E+02    0.300000E+01    0.999417E+00
    0.954548E+02    0.325000E+01    0.999211E+00
    0.954548E+02    0.350000E+01    0.999953E+00
    0.954548E+02    0.375000E+01    0.100136E+01
    0.954548E+02    0.400000E+01    0.100323E+01
    0.954548E+02    0.425000E+01    0.100539E+01
    0.954548E+02    0.450000E+01    0.100773E+01
    0.954548E+02    0.475000E+01    0.101014E+01
    0.954548E+02    0.500000E+01    0.101257E+01
    0.954548E+02    0.525000E+01    0.101496E+01
    0.954548E+02    0.550000E+01    0.101727E+01
    0.954548E+02    0.575000E+01    0.101954E+01
    0.954548E+02    0.600000E+01    0.102170E+01
    0.954548E+02    0.625000E+01    0.102375E+01
    0.954548E+02    0.650000E+01    0.102568E+01
    0.954548E+02    0.675000E+01    0.102751E+01
    0.954548E+02    0.700000E+01    0.102924E+01
    0.954548E+02    0.725000E+01    0.103088E+01
    0.954548E+02    0.750000E+01    0.103241E+01
    0.954548E+02    0.775000E+01    0.103385E+01
    0.954548E+02    0.800000E+01    0.103521E+01
    0.954548E+02    0.825000E+01    0.103649E+01
    0.954548E+02    0.850000E+01    0.103770E+01
    0.954548E+02    0.875000E+01    0.103883E+01
    0.954548E+02    0.900000E+01    0.103991E+01
    0.954548E+02    0.925000E+01    0.104094E+01
    0.954548E+02    0.950000E+01    0.104192E+01
    0.954548E+02    0.975000E+01    0.104285E+01
    0.954548E+02    0.100000E+02    0.104375E+01
    0.954548E+02    0.102500E+02    0.104460E+01
    0.954548E+02    0.105000E+02    0.104543E+01
    0.954548E+02    0.107500E+02    0.104623E+01
    0.954548E+02    0.110000E+02    0.104699E+01
    0.954548E+02    0.112500E+02    0.104775E+01
    0.954548E+02    0.115000E+02    0.104847E+01
    0.954548E+02    0.117500E+02    0.104920E+01
    0.954548E+02    0.120000E+02    0.104993E+01
    0.954548E+02    0.122500E+02    0.105065E+01
    0.954548E+02    0.125000E+02    0.105134E+01
    0.869749E+02    0.250000E+00    0.123950E+01
    0.869749E+02    0.500000E+00    0.118052E+01
    0.869749E+02    0.750000E+00    0.113082E+01
    0.869749E+02    0.100000E+01    0.109112E+01
    0.869749E+02    0.125000E+01    0.106026E+01
    0.869749E+02    0.150000E+01    0.103686E+01
    0.869749E+02    0.175000E+01    0.101956E+01
    0.869749E+02    0.200000E+01    0.100717E+01
    0.869749E+02    0.225000E+01    0.998652E+00
    0.869749E+02    0.250000E+01    0.993163E+00
    0.869749E+02    0.275000E+01    0.989980E+00
    0.869749E+02    0.300000E+01    0.988537E+00
    0.869749E+02    0.325000E+01    0.988390E+00
    0.869749E+02    0.350000E+01    0.989170E+00
    0.869749E+02    0.375000E+01    0.990613E+00
    0.869749E+02    0.400000E+01    0.992490E+00
    0.869749E+02    0.425000E+01    0.994669E+00
    0.869749E+02    0.450000E+01    0.997017E+00
    0.869749E+02    0.475000E+01    0.999421E+00
    0.869749E+02    0.500000E+01    0.100185E+01
    0.869749E+02    0.525000E+01    0.100424E+01
    0.869749E+02    0.550000E+01    0.100654E+01
    0.869749E+02    0.575000E+01    0.100881E+01
    0.869749E+02    0.600000E+01    0.101097E+01
    0.869749E+02    0.625000E+01    0.101301E+01
    0.869749E+02    0.650000E+01    0.101494E+01
    0.869749E+02    0.675000E+01    0.101676E+01
    0.869749E+02    0.700000E+01    0.101849E+01
    0.869749E+02    0.725000E+01    0.102012E+01
    0.869749E+02    0.750000E+01    0.102164E+01
    0.869749E+02    0.775000E+01    0.102307E+01
    0.869749E+02    0.800000E+01    0.102441E+01
    0.869749E+02    0.825000E+01    0.102570E+01
    0.869749E+02    0.850000E+01    0.102689E+01
    0.869749E+02    0.875000E+01    0.102801E+01
    0.869749E+02    0.900000E+01    0.102907E+01
    0.869749E+02    0.925000E+01    0.103007E+01
    0.869749E+02    0.950000E+01    0.103102E+01
    0.869749E+02    0.975000E+01    0.103191E+01
    0.869749E+02    0.100000E+02    0.103277E+01
    0.869749E+02    0.102500E+02    0.103358E+01
    0.869749E+02    0.105000E+02    0.103435E+01
    0.869749E+02    0.107500E+02    0.103508E+01
    0.869749E+02    0.110000E+02    0.103578E+01
    0.869749E+02    0.112500E+02    0.103645E+01
    0.869749E+02    0.115000E+02    0.103709E+01
    0.869749E+02    0.117500E+02    0.103771E+01
    0.869749E+02    0.120000E+02    0.103833E+01
    0.869749E+02    0.122500E+02    0.103893E+01
    0.869749E+02    0.125000E+02    0.103949E+01
    0.792483E+02    0.250000E+00    0.122707E+01
    0.792483E+02    0.500000E+00    0.116870E+01
    0.792483E+02    0.750000E+00    0.111929E+01
    0.792483E+02    0.100000E+01    0.108001E+01
    0.792483E+02    0.125000E+01    0.104955E+01
    0.792483E+02    0.150000E+01    0.102649E+01
    0.792483E+02    0.175000E+01    0.100947E+01
    0.792483E+02    0.200000E+01    0.997299E+00
    0.792483E+02    0.225000E+01    0.988957E+00
    0.792483E+02    0.250000E+01    0.983595E+00
    0.792483E+02    0.275000E+01    0.980512E+00
    0.792483E+02    0.300000E+01    0.979151E+00
    0.792483E+02    0.325000E+01    0.979057E+00
    0.792483E+02    0.350000E+01    0.979879E+00
    0.792483E+02    0.375000E+01    0.981353E+00
    0.792483E+02    0.400000E+01    0.983260E+00
    0.792483E+02    0.425000E+01    0.985449E+00
    0.792483E+02    0.450000E+01    0.987812E+00
    0.792483E+02    0.475000E+01    0.990229E+00
    0.792483E+02    0.500000E+01    0.992663E+00
    0.792483E+02    0.525000E+01    0.995065E+00
    0.792483E+02    0.550000E+01    0.997370E+00
    0.792483E+02    0.575000E+01    0.999639E+00
    0.792483E+02    0.600000E+01    0.100180E+01
    0.792483E+02    0.625000E+01    0.100384E+01
    0.792483E+02    0.650000E+01    0.100578E+01
    0.792483E+02    0.675000E+01    0.100760E+01
    0.792483E+02    0.700000E+01    0.100933E+01
    0.792483E+02    0.725000E+01    0.101095E+01
    0.792483E+02    0.750000E+01    0.101248E+01
    0.792483E+02    0.775000E+01    0.101391E+01
    0.792483E+02    0.800000E+01    0.101526E+01
    0.792483E+02    0.825000E+01    0.101654E+01
    0.792483E+02    0.850000E+01    0.101773E+01
    0.792483E+02    0.875000E+01    0.101884E+01
    0.792483E+02    0.900000E+01    0.101988E+01
    0.792483E+02    0.925000E+01    0.102091E+01
    0.792483E+02    0.950000E+01    0.102185E+01
    0.792483E+02    0.975000E+01    0.102274E+01
    0.792483E+02    0.100000E+02    0.102359E+01
    0.792483E+02    0.102500E+02    0.102439E+01
    0.792483E+02    0.105000E+02    0.102515E+01
    0.792483E+02    0.107500E+02    0.102586E+01
    0.792483E+02    0.110000E+02    0.102655E+01
    0.792483E+02    0.112500E+02    0.102721E+01
    0.792483E+02    0.115000E+02    0.102781E+01
    0.792483E+02    0.117500E+02    0.102840E+01
    0.792483E+02    0.120000E+02    0.102899E+01
    0.792483E+02    0.122500E+02    0.102953E+01
    0.792483E+02    0.125000E+02    0.103008E+01
    0.722081E+02    0.250000E+00    0.121562E+01
    0.722081E+02    0.500000E+00    0.115811E+01
    0.722081E+02    0.750000E+00    0.110890E+01
    0.722081E+02    0.100000E+01    0.106988E+01
    0.722081E+02    0.125000E+01    0.103978E+01
    0.722081E+02    0.150000E+01    0.101694E+01
    0.722081E+02    0.175000E+01    0.100016E+01
    0.722081E+02    0.200000E+01    0.988185E+00
    0.722081E+02    0.225000E+01    0.979999E+00
    0.722081E+02    0.250000E+01    0.974762E+00
    0.722081E+02    0.275000E+01    0.971776E+00
    0.722081E+02    0.300000E+01    0.970483E+00
    0.722081E+02    0.325000E+01    0.970458E+00
    0.722081E+02    0.350000E+01    0.971324E+00
    0.722081E+02    0.375000E+01    0.972836E+00
    0.722081E+02    0.400000E+01    0.974768E+00
    0.722081E+02    0.425000E+01    0.976985E+00
    0.722081E+02    0.450000E+01    0.979362E+00
    0.722081E+02    0.475000E+01    0.981798E+00
    0.722081E+02    0.500000E+01    0.984243E+00
    0.722081E+02    0.525000E+01    0.986656E+00
    0.722081E+02    0.550000E+01    0.988971E+00
    0.722081E+02    0.575000E+01    0.991248E+00
    0.722081E+02    0.600000E+01    0.993414E+00
    0.722081E+02    0.625000E+01    0.995463E+00
    0.722081E+02    0.650000E+01    0.997406E+00
    0.722081E+02    0.675000E+01    0.999234E+00
    0.722081E+02    0.700000E+01    0.100097E+01
    0.722081E+02    0.725000E+01    0.100260E+01
    0.722081E+02    0.750000E+01    0.100413E+01
    0.722081E+02    0.775000E+01    0.100556E+01
    0.722081E+02    0.800000E+01    0.100691E+01
    0.722081E+02    0.825000E+01    0.100820E+01
    0.722081E+02    0.850000E+01    0.100939E+01
    0.722081E+02    0.875000E+01    0.101052E+01
    0.722081E+02    0.900000E+01    0.101158E+01
    0.722081E+02    0.925000E+01    0.101259E+01
    0.722081E+02    0.950000E+01    0.101354E+01
    0.722081E+02    0.975000E+01    0.101443E+01
    0.722081E+02    0.100000E+02    0.101528E+01
    0.722081E+02    0.102500E+02    0.101608E+01
    0.722081E+02    0.105000E+02    0.101684E+01
    0.722081E+02    0.107500E+02    0.101756E+01
    0.722081E+02    0.110000E+02    0.101824E+01
    0.722081E+02    0.112500E+02    0.101890E+01
    0.722081E+02    0.115000E+02    0.101950E+01
    0.722081E+02    0.117500E+02    0.102010E+01
    0.722081E+02    0.120000E+02    0.102068E+01
    0.722081E+02    0.122500E+02    0.102124E+01
    0.722081E+02    0.125000E+02    0.102176E+01
    0.657933E+02    0.250000E+00    0.120459E+01
    0.657933E+02    0.500000E+00    0.114816E+01
    0.657933E+02    0.750000E+00    0.109915E+01
    0.657933E+02    0.100000E+01    0.106030E+01
    0.657933E+02    0.125000E+01    0.103034E+01
    0.657933E+02    0.150000E+01    0.100777E+01
    0.657933E+02    0.175000E+01    0.991181E+00
    0.657933E+02    0.200000E+01    0.979368E+00
    0.657933E+02    0.225000E+01    0.971319E+00
    0.657933E+02    0.250000E+01    0.966199E+00
    0.657933E+02    0.275000E+01    0.963299E+00
    0.657933E+02    0.300000E+01    0.962086E+00
    0.657933E+02    0.325000E+01    0.962109E+00
    0.657933E+02    0.350000E+01    0.963025E+00
    0.657933E+02    0.375000E+01    0.964573E+00
    0.657933E+02    0.400000E+01    0.966546E+00
    0.657933E+02    0.425000E+01    0.968781E+00
    0.657933E+02    0.450000E+01    0.971173E+00
    0.657933E+02    0.475000E+01    0.973634E+00
    0.657933E+02    0.500000E+01    0.976098E+00
    0.657933E+02    0.525000E+01    0.978524E+00
    0.657933E+02    0.550000E+01    0.980853E+00
    0.657933E+02    0.575000E+01    0.983139E+00
    0.657933E+02    0.600000E+01    0.985317E+00
    0.657933E+02    0.625000E+01    0.987377E+00
    0.657933E+02    0.650000E+01    0.989330E+00
    0.657933E+02    0.675000E+01    0.991164E+00
    0.657933E+02    0.700000E+01    0.992910E+00
    0.657933E+02    0.725000E+01    0.994546E+00
    0.657933E+02    0.750000E+01    0.996083E+00
    0.657933E+02    0.775000E+01    0.997528E+00
    0.657933E+02    0.800000E+01    0.998891E+00
    0.657933E+02    0.825000E+01    0.100017E+01
    0.657933E+02    0.850000E+01    0.100138E+01
    0.657933E+02    0.875000E+01    0.100251E+01
    0.657933E+02    0.900000E+01    0.100358E+01
    0.657933E+02    0.925000E+01    0.100459E+01
    0.657933E+02    0.950000E+01    0.100554E+01
    0.657933E+02    0.975000E+01    0.100644E+01
    0.657933E+02    0.100000E+02    0.100730E+01
    0.657933E+02    0.102500E+02    0.100810E+01
    0.657933E+02    0.105000E+02    0.100887E+01
    0.657933E+02    0.107500E+02    0.100960E+01
    0.657933E+02    0.110000E+02    0.101029E+01
    0.657933E+02    0.112500E+02    0.101083E+01
    0.657933E+02    0.115000E+02    0.101156E+01
    0.657933E+02    0.117500E+02    0.101215E+01
    0.657933E+02    0.120000E+02    0.101271E+01
    0.657933E+02    0.122500E+02    0.101330E+01
    0.657933E+02    0.125000E+02    0.101382E+01
    0.599484E+02    0.250000E+00    0.119374E+01
    0.599484E+02    0.500000E+00    0.113844E+01
    0.599484E+02    0.750000E+00    0.108974E+01
    0.599484E+02    0.100000E+01    0.105100E+01
    0.599484E+02    0.125000E+01    0.102117E+01
    0.599484E+02    0.150000E+01    0.998735E+00
    0.599484E+02    0.175000E+01    0.982284E+00
    0.599484E+02    0.200000E+01    0.970601E+00
    0.599484E+02    0.225000E+01    0.962659E+00
    0.599484E+02    0.250000E+01    0.957631E+00
    0.599484E+02    0.275000E+01    0.954808E+00
    0.599484E+02    0.300000E+01    0.953657E+00
    0.599484E+02    0.325000E+01    0.953734E+00
    0.599484E+02    0.350000E+01    0.954692E+00
    0.599484E+02    0.375000E+01    0.956278E+00
    0.599484E+02    0.400000E+01    0.958276E+00
    0.599484E+02    0.425000E+01    0.960538E+00
    0.599484E+02    0.450000E+01    0.962957E+00
    0.599484E+02    0.475000E+01    0.965434E+00
    0.599484E+02    0.500000E+01    0.967914E+00
    0.599484E+02    0.525000E+01    0.970358E+00
    0.599484E+02    0.550000E+01    0.972700E+00
    0.599484E+02    0.575000E+01    0.975008E+00
    0.599484E+02    0.600000E+01    0.977192E+00
    0.599484E+02    0.625000E+01    0.979264E+00
    0.599484E+02    0.650000E+01    0.981229E+00
    0.599484E+02    0.675000E+01    0.983083E+00
    0.599484E+02    0.700000E+01    0.984832E+00
    0.599484E+02    0.725000E+01    0.986477E+00
    0.599484E+02    0.750000E+01    0.988023E+00
    0.599484E+02    0.775000E+01    0.989477E+00
    0.599484E+02    0.800000E+01    0.990849E+00
    0.599484E+02    0.825000E+01    0.992145E+00
    0.599484E+02    0.850000E+01    0.993360E+00
    0.599484E+02    0.875000E+01    0.994497E+00
    0.599484E+02    0.900000E+01    0.995576E+00
    0.599484E+02    0.925000E+01    0.996597E+00
    0.599484E+02    0.950000E+01    0.997558E+00
    0.599484E+02    0.975000E+01    0.998467E+00
    0.599484E+02    0.100000E+02    0.999324E+00
    0.599484E+02    0.102500E+02    0.100014E+01
    0.599484E+02    0.105000E+02    0.100091E+01
    0.599484E+02    0.107500E+02    0.100165E+01
    0.599484E+02    0.110000E+02    0.100234E+01
    0.599484E+02    0.112500E+02    0.100289E+01
    0.599484E+02    0.115000E+02    0.100364E+01
    0.599484E+02    0.117500E+02    0.100424E+01
    0.599484E+02    0.120000E+02    0.100482E+01
    0.599484E+02    0.122500E+02    0.100538E+01
    0.599484E+02    0.125000E+02    0.100592E+01
    0.546228E+02    0.250000E+00    0.118299E+01
    0.546228E+02    0.500000E+00    0.112873E+01
    0.546228E+02    0.750000E+00    0.108048E+01
    0.546228E+02    0.100000E+01    0.104186E+01
    0.546228E+02    0.125000E+01    0.101210E+01
    0.546228E+02    0.150000E+01    0.989745E+00
    0.546228E+02    0.175000E+01    0.973377E+00
    0.546228E+02    0.200000E+01    0.961768E+00
    0.546228E+02    0.225000E+01    0.953900E+00
    0.546228E+02    0.250000E+01    0.948933E+00
    0.546228E+02    0.275000E+01    0.946173E+00
    0.546228E+02    0.300000E+01    0.945063E+00
    0.546228E+02    0.325000E+01    0.945176E+00
    0.546228E+02    0.350000E+01    0.946170E+00
    0.546228E+02    0.375000E+01    0.947780E+00
    0.546228E+02    0.400000E+01    0.949804E+00
    0.546228E+02    0.425000E+01    0.952098E+00
    0.546228E+02    0.450000E+01    0.954525E+00
    0.546228E+02    0.475000E+01    0.957023E+00
    0.546228E+02    0.500000E+01    0.959522E+00
    0.546228E+02    0.525000E+01    0.961979E+00
    0.546228E+02    0.550000E+01    0.964337E+00
    0.546228E+02    0.575000E+01    0.966641E+00
    0.546228E+02    0.600000E+01    0.968856E+00
    0.546228E+02    0.625000E+01    0.970941E+00
    0.546228E+02    0.650000E+01    0.972920E+00
    0.546228E+02    0.675000E+01    0.974789E+00
    0.546228E+02    0.700000E+01    0.976544E+00
    0.546228E+02    0.725000E+01    0.978204E+00
    0.546228E+02    0.750000E+01    0.979765E+00
    0.546228E+02    0.775000E+01    0.981232E+00
    0.546228E+02    0.800000E+01    0.982611E+00
    0.546228E+02    0.825000E+01    0.983921E+00
    0.546228E+02    0.850000E+01    0.985143E+00
    0.546228E+02    0.875000E+01    0.986291E+00
    0.546228E+02    0.900000E+01    0.987382E+00
    0.546228E+02    0.925000E+01    0.988410E+00
    0.546228E+02    0.950000E+01    0.989381E+00
    0.546228E+02    0.975000E+01    0.990300E+00
    0.546228E+02    0.100000E+02    0.991170E+00
    0.546228E+02    0.102500E+02    0.991995E+00
    0.546228E+02    0.105000E+02    0.992776E+00
    0.546228E+02    0.107500E+02    0.993523E+00
    0.546228E+02    0.110000E+02    0.994214E+00
    0.546228E+02    0.112500E+02    0.994891E+00
    0.546228E+02    0.115000E+02    0.995535E+00
    0.546228E+02    0.117500E+02    0.996123E+00
    0.546228E+02    0.120000E+02    0.996728E+00
    0.546228E+02    0.122500E+02    0.997291E+00
    0.546228E+02    0.125000E+02    0.997834E+00
    0.497702E+02    0.250000E+00    0.117240E+01
    0.497702E+02    0.500000E+00    0.111892E+01
    0.497702E+02    0.750000E+00    0.107122E+01
    0.497702E+02    0.100000E+01    0.103281E+01
    0.497702E+02    0.125000E+01    0.100311E+01
    0.497702E+02    0.150000E+01    0.980789E+00
    0.497702E+02    0.175000E+01    0.964454E+00
    0.497702E+02    0.200000E+01    0.952875E+00
    0.497702E+02    0.225000E+01    0.945042E+00
    0.497702E+02    0.250000E+01    0.940100E+00
    0.497702E+02    0.275000E+01    0.937361E+00
    0.497702E+02    0.300000E+01    0.936273E+00
    0.497702E+02    0.325000E+01    0.936405E+00
    0.497702E+02    0.350000E+01    0.937420E+00
    0.497702E+02    0.375000E+01    0.939040E+00
    0.497702E+02    0.400000E+01    0.941082E+00
    0.497702E+02    0.425000E+01    0.943382E+00
    0.497702E+02    0.450000E+01    0.945832E+00
    0.497702E+02    0.475000E+01    0.948336E+00
    0.497702E+02    0.500000E+01    0.950845E+00
    0.497702E+02    0.525000E+01    0.953316E+00
    0.497702E+02    0.550000E+01    0.955686E+00
    0.497702E+02    0.575000E+01    0.958000E+00
    0.497702E+02    0.600000E+01    0.960231E+00
    0.497702E+02    0.625000E+01    0.962329E+00
    0.497702E+02    0.650000E+01    0.964318E+00
    0.497702E+02    0.675000E+01    0.966201E+00
    0.497702E+02    0.700000E+01    0.967969E+00
    0.497702E+02    0.725000E+01    0.969641E+00
    0.497702E+02    0.750000E+01    0.971216E+00
    0.497702E+02    0.775000E+01    0.972694E+00
    0.497702E+02    0.800000E+01    0.974085E+00
    0.497702E+02    0.825000E+01    0.975406E+00
    0.497702E+02    0.850000E+01    0.976641E+00
    0.497702E+02    0.875000E+01    0.977802E+00
    0.497702E+02    0.900000E+01    0.978901E+00
    0.497702E+02    0.925000E+01    0.979941E+00
    0.497702E+02    0.950000E+01    0.980925E+00
    0.497702E+02    0.975000E+01    0.981854E+00
    0.497702E+02    0.100000E+02    0.982733E+00
    0.497702E+02    0.102500E+02    0.983569E+00
    0.497702E+02    0.105000E+02    0.984363E+00
    0.497702E+02    0.107500E+02    0.985114E+00
    0.497702E+02    0.110000E+02    0.985711E+00
    0.497702E+02    0.112500E+02    0.986504E+00
    0.497702E+02    0.115000E+02    0.987157E+00
    0.497702E+02    0.117500E+02    0.987777E+00
    0.497702E+02    0.120000E+02    0.988368E+00
    0.497702E+02    0.122500E+02    0.988941E+00
    0.497702E+02    0.125000E+02    0.989494E+00
    0.453488E+02    0.250000E+00    0.116212E+01
    0.453488E+02    0.500000E+00    0.110906E+01
    0.453488E+02    0.750000E+00    0.106194E+01
    0.453488E+02    0.100000E+01    0.102381E+01
    0.453488E+02    0.125000E+01    0.994221E+00
    0.453488E+02    0.150000E+01    0.971921E+00
    0.453488E+02    0.175000E+01    0.955583E+00
    0.453488E+02    0.200000E+01    0.943987E+00
    0.453488E+02    0.225000E+01    0.936150E+00
    0.453488E+02    0.250000E+01    0.931195E+00
    0.453488E+02    0.275000E+01    0.928444E+00
    0.453488E+02    0.300000E+01    0.927351E+00
    0.453488E+02    0.325000E+01    0.927462E+00
    0.453488E+02    0.350000E+01    0.928481E+00
    0.453488E+02    0.375000E+01    0.930109E+00
    0.453488E+02    0.400000E+01    0.932138E+00
    0.453488E+02    0.425000E+01    0.934438E+00
    0.453488E+02    0.450000E+01    0.936888E+00
    0.453488E+02    0.475000E+01    0.939398E+00
    0.453488E+02    0.500000E+01    0.941913E+00
    0.453488E+02    0.525000E+01    0.944387E+00
    0.453488E+02    0.550000E+01    0.946763E+00
    0.453488E+02    0.575000E+01    0.949085E+00
    0.453488E+02    0.600000E+01    0.951322E+00
    0.453488E+02    0.625000E+01    0.953432E+00
